time,amplitude
2.476495299059812,9.118106781235795
2.47749549909982,7.451768321783613
2.478495699139828,5.420091331159053
2.479495899179836,4.489901096276953
2.480496099219844,3.2556047018717273
2.481496299259852,3.0087690757968586
2.48249649929986,2.7365537875997377
2.483496699339868,2.4247872469500154
2.484496899379876,4.0552915647665735
2.485497099419884,4.10510889498904
2.486497299459892,6.050854106980639
2.4874974994999,7.504234743213743
2.488497699539908,8.102877659127863
2.489497899579916,8.56463348648761
2.490498099619924,8.50884680332204
2.491498299659932,10.204629813426912
2.49249849969994,9.950143349897003
2.493498699739948,9.460308384168021
2.494498899779956,8.328396280716223
2.495499099819964,8.527933312532596
2.496499299859972,7.009449395870236
2.49749949989998,5.652073017470836
2.498499699939988,3.9018658311548515
2.499499899979996,1.0722551277108732
2.500500100020004,-1.8162740215209294
2.501500300060012,-3.6069169620509425
2.50250050010002,-5.466550045944989
2.503500700140028,-7.066241527782181
2.504500900180036,-8.54403209875754
2.505501100220044,-8.738343839651272
2.506501300260052,-10.298244412916198
2.50750150030006,-9.925725891092625
2.508501700340068,-11.199233564738961
2.509501900380076,-9.202314233770092
2.510502100420084,-9.043265108585874
2.511502300460092,-7.946828951238298
2.5125025005001,-6.319159142153296
2.513502700540108,-5.804102088362255
2.514502900580116,-5.367297268706154
2.515503100620124,-3.4846046824873236
2.516503300660132,-3.750040326328599
2.51750350070014,-2.0826831413243103
2.518503700740148,-2.76343775981672
2.519503900780156,-3.4807572801992057
2.520504100820164,-4.305681507290677
2.521504300860172,-5.761363192331276
2.52250450090018,-7.385264363562525
2.523504700940188,-8.771867353964362
2.524504900980196,-10.257608139543764
2.525505101020204,-11.160799476401829
2.526505301060212,-15.193778225416198
2.52750550110022,-16.119719712373254
2.528505701140228,-17.929007096042
2.529505901180236,-18.839742393421517
2.530506101220244,-20.38664952311591
2.531506301260252,-21.375822951313445
2.53250650130026,-19.954320653170328
2.533506701340268,-19.266822216561255
2.534506901380276,-19.26381119268075
2.535507101420284,-17.327200779948715
2.536507301460292,-15.481171636374523
2.5375075015003,-13.258039643855698
2.538507701540308,-10.174853066920328
2.539507901580316,-8.177320141712727
2.540508101620324,-5.430811445606026
2.541508301660332,-2.881647756394133
2.54250850170034,-0.7617943876400604
2.543508701740348,0.39514545959332903
2.544508901780356,1.697192770738843
2.545509101820364,3.460345389106272
2.546509301860372,4.152352361068286
2.54750950190038,5.285961000480819
2.548509701940388,4.291798963593347
2.549509901980396,5.338057238768954
2.550510102020404,5.070783828731
2.551510302060412,3.581471515289559
2.55251050210042,3.0835127101013224
2.553510702140428,2.63408280087866
2.554510902180436,3.747207366933839
2.555511102220444,2.48495462556596
2.556511302260452,3.999501153394573
2.55751150230046,4.149950564090156
2.558511702340468,5.096627566021255
2.559511902380476,6.7668593253601586
2.560512102420484,8.589988496785613
2.561512302460492,11.714537280696131
2.5625125025005002,12.528065381398628
2.5635127025405082,14.62745326541049
2.5645129025805162,17.73289774431381
2.5655131026205242,18.964126760829085
2.5665133026605322,21.467887853726527
2.5675135027005402,21.88964827781744
2.5685137027405482,23.26225187234809
2.5695139027805562,24.22316009246569
2.5705141028205643,24.305456458904064
2.5715143028605723,23.970010194635915
2.5725145029005803,23.414529530722678
2.5735147029405883,22.80259762595351
2.5745149029805963,21.641839417114245
2.5755151030206043,19.48427876009046
2.5765153030606123,17.07599312742038
2.5775155031006203,14.776342675020386
2.5785157031406283,12.39044227486998
2.5795159031806363,11.20580500981175
2.5805161032206443,8.515732551353716
2.5815163032606523,7.041369133651366
2.5825165033006603,6.735581277670861
2.5835167033406683,5.764297727161772
2.5845169033806763,5.566307425204615
2.5855171034206843,6.052645921141392
2.5865173034606923,6.127783118729586
2.5875175035007003,7.88843164933575
2.5885177035407083,8.719946462169032
2.5895179035807163,8.988809118579361
2.5905181036207243,10.742260291123973
2.5915183036607323,11.261265804063667
2.5925185037007403,13.115251049766412
2.5935187037407483,13.199541344912193
2.5945189037807563,14.576410298002857
2.5955191038207643,14.8434583452275
2.5965193038607723,13.47002936938321
2.5975195039007803,12.793189452813708
2.5985197039407884,11.684509111265804
2.5995199039807964,9.898843996242235
2.6005201040208044,9.222387192179971
2.6015203040608124,7.389464851229469
2.6025205041008204,4.9038305420864985
2.6035207041408284,2.3013095838783992
2.6045209041808364,1.4248202013157467
2.6055211042208444,-0.5335442204868156
2.6065213042608524,-1.3150398193431967
2.6075215043008604,-3.6179325642598164
2.6085217043408684,-3.6129422413180228
2.6095219043808764,-4.705220281984918
2.6105221044208844,-3.981175921932676
2.6115223044608924,-4.609822319341929
2.6125225045009004,-3.6899974949527663
2.6135227045409084,-2.4879503207284692
2.6145229045809164,-0.9467132094172135
2.6155231046209244,0.4583424925350038
2.6165233046609324,1.627615527822832
2.61752350470094,1.8709505785371128
2.618523704740948,2.16797508070297
2.619523904780956,2.5217157502434917
2.620524104820964,3.86360791107637
2.621524304860972,3.555582936645461
2.62252450490098,2.5256192037591716
2.623524704940988,1.8879009307619719
2.624524904980996,-0.12261326367208808
2.625525105021004,-0.842715011208388
2.626525305061012,-3.645135057271006
2.62752550510102,-4.522938908808562
2.628525705141028,-6.954873890961946
2.629525905181036,-9.911607780115336
2.630526105221044,-10.470396705158272
2.631526305261052,-12.320075998734136
2.63252650530106,-12.398260160543355
2.633526705341068,-13.975740714822882
2.634526905381076,-13.790269678547038
2.635527105421084,-13.400208722857634
2.636527305461092,-12.789211517177144
2.6375275055011,-11.966137068735387
2.638527705541108,-9.951354645525075
2.639527905581116,-7.622379990933305
2.640528105621124,-4.982450729636759
2.641528305661132,-3.160278258865781
2.64252850570114,-0.5237534141668603
2.643528705741148,1.2085408233212345
2.644528905781156,2.4566404028078006
2.645529105821164,4.8249877055738075
2.646529305861172,6.656527142252673
2.64752950590118,7.692371941467739
2.648529705941188,8.032780900752908
2.649529905981196,8.00279610474491
2.650530106021204,7.6922785926488135
2.651530306061212,8.139805581111998
2.65253050610122,6.899362562690514
2.653530706141228,6.431161553367053
2.654530906181236,5.883980259680893
2.655531106221244,4.421287645503424
2.656531306261252,3.1735201469077303
2.65753150630126,2.9291960134771453
2.658531706341268,2.425455907930229
2.659531906381276,3.200253869682987
2.660532106421284,3.980011922292673
2.661532306461292,3.6832189356714142
2.6625325065013,5.761067910639246
2.663532706541308,7.94866500586017
2.664532906581316,8.804318399585313
2.665533106621324,9.9193875276648
2.666533306661332,11.722165644643713
2.66753350670134,13.304504506106865
2.668533706741348,14.609275780683362
2.669533906781356,16.354064799776086
2.670534106821364,17.66335593329097
2.671534306861372,18.05389361717649
2.67253450690138,18.26178893904826
2.673534706941388,18.493463962322085
2.674534906981396,17.844213906818492
2.675535107021404,15.235618955504965
2.676535307061412,13.991740047527388
2.67753550710142,12.511259680905361
2.678535707141428,9.614712670403307
2.679535907181436,7.615474641433259
2.680536107221444,6.052524540382252
2.681536307261452,3.8148916541555824
2.68253650730146,1.305945379660052
2.683536707341468,1.4080319138769668
2.684536907381476,1.2457093556953247
2.685537107421484,-0.6784570226521053
2.686537307461492,-1.6788582769415172
2.6875375075015002,-0.980413048265754
2.6885377075415082,0.9789782847645776
2.6895379075815162,0.9516885782760391
2.6905381076215242,2.2948632390798354
2.6915383076615322,2.6697768533063586
2.6925385077015402,5.472159160654164
2.6935387077415482,7.098753363427648
2.6945389077815562,8.433509475046584
2.6955391078215643,8.704033756446686
2.6965393078615723,11.234534279223784
2.6975395079015803,11.792529686030521
2.6985397079415883,11.860307807140178
2.6995399079815963,11.394780188195062
2.7005401080216043,11.290497031571123
2.7015403080616123,10.905638640137964
2.7025405081016203,8.56902819480712
2.7035407081416283,7.544802334642674
2.7045409081816363,6.371311589643925
2.7055411082216443,3.9858892316668606
2.7065413082616523,2.6886243239506133
2.7075415083016603,1.8497311842902224
2.7085417083416683,0.4032723978303733
2.7095419083816763,-1.1938798262811676
2.7105421084216843,-1.6769641942099132
2.7115423084616923,-2.080416941551603
2.7125425085017003,-2.2597719753729235
2.7135427085417083,-2.7039208310644716
2.7145429085817163,-1.3481479999031376
2.7155431086217243,-0.5367873060258087
2.7165433086617323,0.9908049059707463
2.7175435087017403,2.743908438488614
2.7185437087417483,2.3580849536250112
2.7195439087817563,4.461026185399318
2.7205441088217643,5.24792442684833
2.7215443088617723,5.283435825566922
2.7225445089017803,6.8005287034074815
2.7235447089417884,7.112987700432564
2.7245449089817964,6.36067870062838
2.7255451090218044,5.874153827809344
2.7265453090618124,4.208086557660623
2.7275455091018204,2.267929881798128
2.7285457091418284,2.05599197235143
2.7295459091818364,-1.71170500444896
2.7305461092218444,-2.0496057769541123
2.7315463092618524,-3.7858868695576966
2.7325465093018604,-5.931944008456122
2.7335467093418684,-8.17330657952354
2.7345469093818764,-9.3625626575987
2.7355471094218844,-10.911115994918786
2.7365473094618924,-11.648105918349195
2.7375475095019004,-10.852643921318673
2.7385477095419084,-10.93886082570696
2.7395479095819164,-9.613679781278796
2.7405481096219244,-9.024015262150256
2.7415483096619324,-8.33982696220487
2.7425485097019404,-5.04318177012788
2.7435487097419484,-5.7923838552074285
2.7445489097819564,-2.4588077891576967
2.7455491098219644,-0.41026582075765244
2.7465493098619724,0.9260534702533985
2.7475495099019804,2.2300198149277146
2.7485497099419884,3.6609981990611544
2.7495499099819964,4.481445051477025
2.7505501100220044,5.858578533079158
2.7515503100620124,4.242125924457955
2.7525505101020205,3.8192656340917908
2.7535507101420285,3.109784803120621
2.7545509101820365,1.9811969572521522
2.7555511102220445,0.9922644679666595
2.7565513102620525,-1.0741746781111212
2.7575515103020605,-2.1101590328369113
2.7585517103420685,-3.5310000412801776
2.7595519103820765,-4.259284214708921
2.7605521104220845,-5.942412559908728
2.7615523104620925,-6.662813141310196
2.7625525105021005,-6.2263469127490065
2.7635527105421085,-6.826123479995795
2.7645529105821165,-7.491451961249702
2.7655531106221245,-5.539581563527406
2.7665533106621325,-5.165278078483243
2.7675535107021405,-3.754643719838287
2.7685537107421485,-2.240337428801511
2.7695539107821565,-1.0620026971214704
2.7705541108221645,0.4113473729377485
2.7715543108621725,1.8335548235251506
2.7725545109021805,1.3395978388784144
2.7735547109421885,3.444135556733299
2.7745549109821965,3.393724222863219
2.7755551110222045,2.6828102581550777
2.7765553110622125,2.5396932083569013
2.7775555111022205,1.5534055118786125
2.7785557111422285,0.02635011671852748
2.7795559111822365,-1.9971677988909509
2.7805561112222446,-3.5483792176450915
2.7815563112622526,-4.938939761286338
2.7825565113022606,-7.596147250480867
2.7835567113422686,-8.201498855531039
2.7845569113822766,-10.719657766885469
2.7855571114222846,-12.062519748921225
2.7865573114622926,-11.23375610291177
2.7875575115023006,-12.26074820481519
2.7885577115423086,-13.111314470614625
2.7895579115823166,-13.209698472566405
2.7905581116223246,-11.494137619049843
2.7915583116623326,-9.680774586977531
2.7925585117023406,-8.453158291352759
2.7935587117423486,-6.847573742534196
2.7945589117823566,-3.769649278680635
2.7955591118223646,-2.376688096031208
2.7965593118623726,0.788891036155811
2.7975595119023806,2.07960895310658
2.7985597119423886,3.394447729512825
2.7995599119823966,4.975833511785436
2.8005601120224046,6.15998161438322
2.8015603120624126,6.030392567573383
2.8025605121024206,6.095569088828984
2.8035607121424286,6.8478546082040985
2.8045609121824366,6.977193808787403
2.8055611122224446,5.806158112423653
2.8065613122624526,5.808714518748687
2.8075615123024606,3.551172087320954
2.8085617123424687,2.3605839667661943
2.8095619123824767,0.800114271274539
2.8105621124224847,0.15572673023128178
2.8115623124624927,-1.005489758840415
2.8125625125025007,-0.7733684133967299
2.8135627125425087,-1.3761848918174213
2.8145629125825167,-0.8793154076313723
2.8155631126225247,-1.2113207385568185
2.8165633126625327,-1.265199674651869
2.8175635127025407,0.4466895948628311
2.8185637127425487,1.9985551612245531
2.8195639127825567,2.893321263650452
2.8205641128225647,4.459054080216136
2.8215643128625727,5.639391936058105
2.8225645129025807,6.523900587306391
2.8235647129425887,8.090363906484754
2.8245649129825967,7.937380829745661
2.8255651130226047,8.079435806273871
2.8265653130626127,9.092367399004374
2.8275655131026207,7.772172935624201
2.8285657131426287,6.678583539638088
2.8295659131826367,5.8196988597408845
2.8305661132226447,4.484598878313394
2.8315663132626527,2.539889305827784
2.8325665133026607,-0.03362797996859976
2.8335667133426687,-2.663323890190647
2.8345669133826767,-5.457622553315712
2.8355671134226847,-6.526674989172448
2.8365673134626928,-7.237677079073925
2.8375675135027008,-9.592460734322389
2.8385677135427088,-10.854562134554282
2.8395679135827168,-11.110146589690583
2.8405681136227248,-11.464732718335405
2.8415683136627328,-10.962251612131237
2.8425685137027408,-9.768564562706032
2.8435687137427488,-9.233998189196813
2.844568913782757,-8.311719126994593
2.8455691138227643,-5.87943171386091
2.8465693138627723,-5.382297637536878
2.8475695139027803,-3.4485390917421057
2.8485697139427884,-2.223263019447025
2.8495699139827964,-1.6431236704698926
2.8505701140228044,-0.22617841523709953
2.8515703140628124,0.7834759775889132
2.8525705141028204,0.6823479141234966
2.8535707141428284,-0.7353448136221263
2.8545709141828364,-0.7134370680918207
2.8555711142228444,-1.8129473542143255
2.8565713142628524,-3.9617063589799715
2.8575715143028604,-5.150269297838792
2.8585717143428684,-7.196310021938656
2.8595719143828764,-9.569196769304444
2.8605721144228844,-11.22351990769196
2.8615723144628924,-13.636995975351581
2.8625725145029004,-14.793953991894158
2.8635727145429084,-16.37958571521387
2.8645729145829164,-17.25663261207926
2.8655731146229244,-17.099618416156655
2.8665733146629324,-17.948690761164226
2.8675735147029404,-18.858786426922666
2.8685737147429484,-17.190823310476144
2.8695739147829564,-16.064761981933888
2.8705741148229644,-15.304005365230125
2.8715743148629724,-14.402949753471038
2.8725745149029804,-12.35188038306473
2.8735747149429884,-10.949623362200786
2.8745749149829964,-10.581550040304672
2.8755751150230044,-9.896136685984192
2.8765753150630125,-8.904338556811698
2.8775755151030205,-8.254808235931153
2.8785757151430285,-9.484145668235254
2.8795759151830365,-9.506321619324833
2.8805761152230445,-10.389173743066483
2.8815763152630525,-11.151762112716652
2.8825765153030605,-13.423240914326499
2.8835767153430685,-14.516657933951828
2.8845769153830765,-15.491990653857973
2.8855771154230845,-16.791490878646137
2.8865773154630925,-18.67412966951953
2.8875775155031005,-19.621240579720794
2.8885777155431085,-19.041113929944693
2.8895779155831165,-19.636436754370038
2.8905781156231245,-19.563825091115817
2.8915783156631325,-18.94313875598922
2.8925785157031405,-17.010816373362424
2.8935787157431485,-15.151839137908674
2.8945789157831565,-13.502052352413658
2.8955791158231645,-10.695865520716675
2.8965793158631725,-9.20523510006946
2.8975795159031805,-5.816752840434443
2.8985797159431885,-3.298357877056399
2.8995799159831965,-0.39988870448718056
2.9005801160232045,1.4289439389150294
2.9015803160632125,4.600113595206226
2.9025805161032205,6.36487682808387
2.9035807161432285,7.928899405505971
2.9045809161832365,9.084414684783917
2.9055811162232446,9.31829401389722
2.9065813162632526,9.141243945095713
2.9075815163032606,8.312891415966163
2.9085817163432686,8.554653754426466
2.9095819163832766,7.156564258873807
2.9105821164232846,6.878123672655561
2.9115823164632926,5.155434764774721
2.9125825165033006,5.4081800842129235
2.9135827165433086,3.9591118309572857
2.9145829165833166,4.094650193329009
2.9155831166233246,3.011755896251386
2.9165833166633326,3.8581293131420895
2.9175835167033406,3.0927683484931103
2.9185837167433486,4.582094032159529
2.9195839167833566,4.1189529522806545
2.9205841168233646,7.083144681002756
2.9215843168633726,7.0039655582483045
2.9225845169033806,8.376787600143983
2.9235847169433886,10.024257817728618
2.9245849169833966,11.748292831840539
2.9255851170234046,13.375541347954277
2.9265853170634126,14.06277281250573
2.9275855171034206,14.351612743573702
2.9285857171434286,14.381579198360415
2.9295859171834366,14.409171992971537
2.9305861172234446,13.255198905522176
2.9315863172634526,11.928715024829689
2.9325865173034606,10.118225022147412
2.9335867173434687,8.295536085885807
2.9345869173834767,6.2939877886564135
2.9355871174234847,3.181042781956537
2.9365873174634927,1.5575104421605168
2.9375875175035007,-0.7221778921983497
2.9385877175435087,-2.8047768963244764
2.9395879175835167,-4.14197966984929
2.9405881176235247,-5.579326837330905
2.9415883176635327,-5.947682238873383
2.9425885177035407,-6.454482206347908
2.9435887177435487,-6.494941535014181
2.9445889177835567,-6.965714491366099
2.9455891178235647,-6.6400145632264245
2.9465893178635727,-5.573057499308248
2.9475895179035807,-3.893627979849565
2.9485897179435887,-3.53070517364495
2.9495899179835967,-1.9099139837526584
2.9505901180236047,-0.890611411144671
2.9515903180636127,1.3547207451719274
2.9525905181036207,1.6082223532485247
2.9535907181436287,1.487882064801925
2.9545909181836367,1.5064092571415446
2.9555911182236447,0.4766900197175678
2.9565913182636527,-0.15542786932068875
2.9575915183036607,-0.22841719262665194
2.9585917183436687,-3.2597840737952044
2.9595919183836767,-3.721959322574785
2.9605921184236847,-6.080382708626259
2.9615923184636928,-8.77128734023307
2.9625925185037008,-11.430562980632242
2.9635927185437088,-12.825819958888765
2.9645929185837168,-14.846395995806263
2.9655931186237248,-16.552148973589727
2.9665933186637328,-19.02564780570602
2.9675935187037408,-19.68835759506302
2.9685937187437488,-19.648718096456914
2.969593918783757,-19.96007842532784
2.970594118823765,-19.081513269918563
2.971594318863773,-19.351389929354827
2.972594518903781,-18.067909897595605
2.973594718943789,-16.53589049194637
2.974594918983797,-15.252826225377872
2.975595119023805,-13.39735442328181
2.976595319063813,-12.557448662061505
2.977595519103821,-11.244093249499112
2.978595719143829,-11.042966457925608
2.979595919183837,-9.947205737195782
2.980596119223845,-10.257307652657293
2.981596319263853,-10.673822265980512
2.982596519303861,-10.474256931464785
2.983596719343869,-10.671387496112327
2.984596919383877,-11.192215430043507
2.985597119423885,-11.794062984913298
2.986597319463893,-14.137598100127532
2.987597519503901,-15.065440709674055
2.988597719543909,-15.054242583275306
2.989597919583917,-16.859699908428667
2.990598119623925,-17.52851877049536
2.991598319663933,-16.908381401940936
2.992598519703941,-16.64640689666865
2.993598719743949,-15.409264413230996
2.994598919783957,-13.652949006414726
2.995599119823965,-11.551472814002151
2.996599319863973,-9.828566968060555
2.997599519903981,-6.789805006400821
2.998599719943989,-4.321327376960047
2.999599919983997,-1.4268210897840423
3.000600120024005,2.886091296991223
3.001600320064013,5.088316410373669
3.002600520104021,6.815238202339638
3.003600720144029,10.98744027794752
3.004600920184037,11.725275165550952
3.005601120224045,13.905992935719878
3.006601320264053,14.916141372445605
3.007601520304061,16.03138719853191
3.008601720344069,16.178993308524486
3.009601920384077,16.435902850812237
3.010602120424085,16.061402167112234
3.011602320464093,15.28949910247675
3.012602520504101,14.270563393812836
3.013602720544109,14.031161091039824
3.014602920584117,12.097166268611817
3.015603120624125,10.794873844481808
3.016603320664133,12.188005661975437
3.017603520704141,10.531519520841467
3.018603720744149,8.629615476037934
3.019603920784157,10.411605775001041
3.020604120824165,9.568342952344812
3.021604320864173,11.170843469950464
3.022604520904181,11.824961388779975
3.023604720944189,14.016640160275632
3.024604920984197,14.387516070727388
3.025605121024205,16.212812390696797
3.026605321064213,16.374820040040312
3.027605521104221,17.648434414797148
3.028605721144229,18.14908364724865
3.029605921184237,19.568291568627323
3.030606121224245,19.43068317408746
3.031606321264253,19.102042510344948
3.032606521304261,18.56628872016183
3.033606721344269,18.549168550856766
3.034606921384277,16.02866309020851
3.035607121424285,15.11047163630762
3.036607321464293,13.100940783052852
3.037607521504301,10.832502468515887
3.038607721544309,8.328772057210601
3.039607921584317,6.454984435126828
3.040608121624325,4.188653731203141
3.041608321664333,1.9421219259112128
3.042608521704341,1.6192571776281801
3.043608721744349,0.07494106166545367
3.044608921784357,-0.5381582296186377
3.045609121824365,-0.913356177563707
3.046609321864373,-1.8887046316757707
3.047609521904381,-1.218871194348647
3.048609721944389,0.024900595344166943
3.049609921984397,0.699996228118046
3.050610122024405,1.894757731954927
3.051610322064413,2.8115066964413593
3.052610522104421,4.6166728412167455
3.053610722144429,5.489086433024721
3.054610922184437,6.691147562981402
3.055611122224445,8.235118050749229
3.056611322264453,7.2124439779757115
3.057611522304461,7.436706707433498
3.058611722344469,6.130537987230377
3.059611922384477,5.071848488775906
3.060612122424485,3.77658603279903
3.061612322464493,2.1443001277237546
3.062612522504501,0.18994535568592597
3.063612722544509,-1.2558386620789586
3.064612922584517,-4.189116705351119
3.065613122624525,-6.9256721260227625
3.066613322664533,-8.797366449575604
3.067613522704541,-10.767776698776904
3.068613722744549,-13.050641548084094
3.069613922784557,-13.85580570548606
3.070614122824565,-14.26774321511901
3.071614322864573,-14.922449287026147
3.0726145229045807,-14.31441521104038
3.0736147229445887,-14.113059075703699
3.0746149229845967,-12.498383673994969
3.0756151230246047,-11.516668401904132
3.0766153230646127,-10.771585268155885
3.0776155231046207,-8.66270480978893
3.0786157231446287,-7.869576352628303
3.0796159231846367,-6.062885537054674
3.0806161232246447,-4.737278905602316
3.0816163232646527,-5.154253974357751
3.0826165233046607,-4.143921258304645
3.0836167233446687,-2.1329450901047715
3.0846169233846767,-2.7358411826977442
3.0856171234246847,-4.272431710797779
3.0866173234646928,-4.227779673916597
3.0876175235047008,-4.614320115697136
3.0886177235447088,-5.075601984127516
3.0896179235847168,-6.949662795692212
3.0906181236247248,-7.8009534343393625
3.0916183236647328,-9.498079932983861
3.0926185237047408,-9.195215026960291
3.0936187237447488,-9.234709808235268
3.094618923784757,-8.372502642175794
3.095619123824765,-7.506264071704282
3.096619323864773,-7.022838014307204
3.097619523904781,-6.16091062238879
3.098619723944789,-3.2978674740233576
3.099619923984797,-2.7265427357539607
3.100620124024805,1.6859122316927226
3.101620324064813,3.870972648388197
3.102620524104821,6.806598100655111
3.103620724144829,8.38190057220532
3.104620924184837,11.537753759299958
3.105621124224845,13.509933950707357
3.106621324264853,16.477892195512787
3.107621524304861,17.619982594947047
3.108621724344869,19.25663105198587
3.109621924384877,19.234780483684407
3.110622124424885,19.753203951858133
3.111622324464893,19.226314502421847
3.112622524504901,19.126644059278412
3.113622724544909,17.651460212274586
3.114622924584917,17.21247001937353
3.115623124624925,16.061605713497812
3.116623324664933,13.806148596335213
3.117623524704941,12.15062501017628
3.118623724744949,11.923344130118798
3.119623924784957,10.246559758902062
3.120624124824965,9.74989254808384
3.121624324864973,7.967016509185735
3.122624524904981,8.586417519952972
3.123624724944989,9.628935673758031
3.124624924984997,9.293465225112264
3.125625125025005,11.529438870811815
3.126625325065013,12.103322808258042
3.127625525105021,12.475555796767077
3.128625725145029,13.032267156997781
3.129625925185037,15.099791812703913
3.130626125225045,16.645361031046967
3.131626325265053,17.415599189828516
3.132626525305061,17.439911733426094
3.133626725345069,17.41881905099186
3.134626925385077,16.96210521254953
3.135627125425085,17.188352351598727
3.136627325465093,16.507436620856833
3.137627525505101,14.107972730673815
3.138627725545109,12.5047951197203
3.139627925585117,10.455741162174101
3.140628125625125,8.602816408756272
3.141628325665133,7.436157700325655
3.142628525705141,4.681065793654664
3.143628725745149,2.1941490547513016
3.144628925785157,2.347824226417944
3.145629125825165,0.7117927640246525
3.146629325865173,0.9700140891807221
3.147629525905181,-0.0935037131955513
3.148629725945189,-0.4354916721958375
3.149629925985197,0.946638537225011
3.150630126025205,1.5995932955205991
3.151630326065213,3.068700818568135
3.152630526105221,3.5794247304822417
3.153630726145229,4.522408151664099
3.154630926185237,6.039622875096393
3.155631126225245,8.800769563011192
3.156631326265253,9.51379170031092
3.157631526305261,10.592152340442299
3.158631726345269,10.741709470548587
3.159631926385277,10.456887555777431
3.160632126425285,10.424310229880444
3.161632326465293,9.547369619507483
3.162632526505301,8.462178529094503
3.163632726545309,7.967268287413464
3.164632926585317,6.2912101798064
3.165633126625325,3.247525127230828
3.166633326665333,1.8966738543657486
3.167633526705341,-0.7968319607985436
3.168633726745349,-2.412684765657152
3.169633926785357,-4.249548598200575
3.170634126825365,-6.4452880528445515
3.171634326865373,-7.410373989989851
3.172634526905381,-7.989138443317824
3.173634726945389,-8.947290010367562
3.174634926985397,-9.464419549663507
3.175635127025405,-8.06323573215061
3.176635327065413,-8.303345843417434
3.177635527105421,-7.179733868723644
3.178635727145429,-5.447499508941737
3.179635927185437,-4.6024081539653485
3.180636127225445,-3.125017754269108
3.181636327265453,-1.1758569945704327
3.182636527305461,0.005076726159620626
3.183636727345469,0.3834790224951896
3.184636927385477,0.7743865706484492
3.185637127425485,1.847463252766698
3.186637327465493,1.912682657485889
3.187637527505501,1.2958999223707441
3.188637727545509,-0.41226748984148165
3.189637927585517,-0.135833558103197
3.190638127625525,-1.6565876030816566
3.191638327665533,-2.76657020241013
3.192638527705541,-4.699011085944267
3.193638727745549,-4.9026127271569
3.194638927785557,-5.454404249778643
3.195639127825565,-7.416133615860236
3.196639327865573,-6.600730485677452
3.197639527905581,-7.036742246451297
3.198639727945589,-6.113117053579112
3.199639927985597,-5.43635491524143
3.200640128025605,-5.147927336835822
3.201640328065613,-3.1404162586631736
3.202640528105621,-1.7511623395212128
3.203640728145629,0.42012731982663654
3.204640928185637,1.6067708997545762
3.205641128225645,5.200975796305086
3.206641328265653,6.293516033968258
3.207641528305661,8.250023744887393
3.208641728345669,11.01178722494469
3.209641928385677,12.064074422858468
3.210642128425685,11.346996636399945
3.211642328465693,13.569214585039221
3.212642528505701,13.252115458345969
3.213642728545709,12.494131503249543
3.214642928585717,11.671439965366364
3.215643128625725,10.164028092821374
3.216643328665733,8.913818341692705
3.217643528705741,5.039637136812985
3.218643728745749,4.578690719508684
3.2196439287857572,3.040889112743591
3.2206441288257652,0.6530083320196374
3.2216443288657732,-0.15753975448532598
3.2226445289057812,-2.0218177509474953
3.2236447289457892,-1.7930248060386198
3.2246449289857972,-2.3896876660641797
3.2256451290258052,-2.7033530440847686
3.2266453290658133,-2.3693137681988383
3.2276455291058213,-2.2931199432898084
3.2286457291458293,-1.1850920870623813
3.2296459291858373,0.1745263905069802
3.2306461292258453,2.016828068654494
3.2316463292658533,2.4282150575584316
3.2326465293058613,4.20789912291431
3.2336467293458693,4.689893676480941
3.2346469293858773,6.130368646531253
3.2356471294258853,6.643228724177017
3.2366473294658933,6.867808120921605
3.2376475295059013,7.360420539059587
3.2386477295459093,6.372729356725546
3.2396479295859173,5.371015918329505
3.2406481296259253,4.609047259268326
3.2416483296659333,2.785861615554873
3.2426485297059413,1.3106923116210976
3.2436487297459493,0.603025465141059
3.2446489297859573,-0.89816502753744
3.2456491298259653,-3.231648253070543
3.2466493298659733,-3.6068528251169476
3.2476495299059813,-4.354980337746904
3.2486497299459893,-4.734599548700937
3.2496499299859973,-5.4971497403511576
3.2506501300260053,-4.957958324424889
3.2516503300660133,-3.870604261155864
3.2526505301060213,-1.6929554683688735
3.2536507301460293,-1.2004692280270837
3.2546509301860373,1.410593054568722
3.2556511302260454,1.889557808996827
3.2566513302660534,3.6086888312685166
3.2576515303060614,6.570411244194746
3.2586517303460694,8.213246011098775
3.2596519303860774,9.514403689178781
3.2606521304260854,10.272326921668055
3.2616523304660934,10.707231591249744
3.2626525305061014,11.99848769232568
3.2636527305461094,11.362539486741444
3.2646529305861174,10.644005145692134
3.2656531306261254,9.767281851267349
3.2666533306661334,8.519175364440294
3.2676535307061414,6.396223747152372
3.2686537307461494,4.2552554087963275
3.2696539307861574,2.851603662637486
3.2706541308261654,0.024716348391911558
3.2716543308661734,0.21475509008069116
3.2726545309061814,-2.8076158001000557
3.2736547309461894,-4.151605847123999
3.2746549309861974,-5.775021499383242
3.2756551310262054,-6.051664402297737
3.2766553310662134,-5.934656416234281
3.2776555311062214,-6.512601778775457
3.2786557311462294,-6.278984518242105
3.2796559311862374,-5.569588103091871
3.2806561312262454,-3.4501638794132625
3.2816563312662534,-2.65681017475925
3.2826565313062614,-0.9296436022211667
3.2836567313462695,-0.8116879352353734
3.2846569313862775,0.17354238510069936
3.2856571314262855,1.2431033378791139
3.2866573314662935,1.8639463990991338
3.2876575315063015,2.026939913592083
